time [ms],amplitude [mV] - raw,amplitude [mV] - filtered,trigger 
2.7194010416665937,-0.003233321114369501,-6.90722297571336e-05,0.0
2.72005208333326,-0.0038412756598240443,-6.207560292172945e-05,0.0
2.7207031249999267,-0.003836937927663736,-5.2933366814747715e-05,0.0
2.7213541666665932,-0.0013891739980449631,-4.340041071041241e-05,0.0
2.7220052083332598,0.004722873900293256,-3.459456595281468e-05,0.0
2.7226562499999263,0.006310300586510265,-2.883082179609942e-05,0.0
2.723307291666593,0.007163184261974584,-2.4060244114878428e-05,0.0
2.7239583333332593,0.007525782013685239,-2.0585103756702042e-05,0.0
2.724609374999926,0.006909213098729234,-1.872796921529418e-05,0.0
2.7252604166665924,0.004093658357771264,-1.6619818611470695e-05,0.0
2.725911458333259,0.0003022360703812295,-1.3240620343146325e-05,0.0
2.7265624999999254,-0.0037316715542521986,-8.527560445096601e-06,0.0
2.727213541666592,-0.004220124633431084,-2.5691042670516017e-06,0.0
2.7278645833332584,-0.004341825513196482,2.7531463373890984e-06,0.0
2.728515624999925,-0.004096957478005866,7.1886229043831115e-06,0.0
2.7291666666665915,-0.003730327468230696,1.0283229362508839e-05,0.0
2.729817708333258,-0.0037300830889540545,1.2657052517001584e-05,0.0
2.7304687499999245,-0.0031154081133919834,1.7646297447724895e-05,0.0
2.731119791666591,0.0006767473118279577,2.237461476637607e-05,0.0
2.7317708333332575,0.0017794477028348042,2.5075546666992123e-05,0.0
2.732421874999924,0.0027598973607038148,2.7039695637491786e-05,0.0
2.7330729166665906,0.004106732649071361,2.8210162664336352e-05,0.0
2.733723958333257,0.006063599706744874,2.7912712661139913e-05,0.0
2.7343749999999236,0.00801735092864125,2.4000410685005786e-05,0.0
2.73502604166659,0.006667766373411536,1.5422447581735122e-05,0.0
2.7356770833332567,6.421065493646474e-05,6.628375123650204e-06,0.0
2.736328124999923,-0.0017708944281524877,5.491873084518744e-07,0.0
2.7369791666665897,-0.002994134897360702,-4.878353454098889e-06,0.0
2.737630208333256,-0.003972324046920817,-9.803536047997346e-06,0.0
2.7382812499999227,-0.00458327223851417,-1.41102834358355e-05,0.0
2.7389322916665892,-0.004826796187683283,-1.748092037133714e-05,0.0
2.7395833333332558,-0.002992057673509286,-1.9585253858125676e-05,0.0
2.7402343749999223,-0.0020133797653958917,-2.204363047106908e-05,0.0
2.740885416666589,-0.002378971163245352,-2.415940425529728e-05,0.0
2.7415364583332553,-0.0028660801564027345,-2.4944091038233142e-05,0.0
2.742187499999922,-0.003230083088954054,-2.4041920007854078e-05,0.0
2.7428385416665884,-0.0035922531769305988,-2.045376099796399e-05,0.0
2.743489583333255,-0.00199890029325513,-1.5475378113785545e-05,0.0
2.7441406249999214,0.0008138440860215035,-1.2090937549371886e-05,0.0
2.744791666666588,0.005212976539589447,-9.905002990871137e-06,0.0
2.7454427083332544,0.0060656769305962865,-9.847341625914817e-06,0.0
2.746093749999921,0.006184139784946238,-1.0198976207939192e-05,0.0
2.7467447916665875,0.0058128054740958016,-1.1045540509934794e-05,0.0
2.747395833333254,0.004096896383186704,-1.2006802501718649e-05,0.0
2.7480468749999205,0.0010384286412512232,-1.1246947998029724e-05,0.0
2.748697916666587,-0.0020180840664711618,-8.516514183930594e-06,0.0
2.7493489583332535,-0.003973423753665689,-4.468714727066372e-06,0.0
2.74999999999992,-0.0039729349951124135,8.253477345685367e-08,0.0
2.7506510416665866,-0.0039725073313782965,4.167634380095611e-06,0.0
2.751302083333253,-0.0037280058651026383,7.456582562317702e-06,0.0
2.7519531249999196,-0.003728128054740959,9.951190878706809e-06,0.0
2.752604166666586,-0.0038496456500488746,1.2652407391107343e-05,0.0
2.7532552083332527,-0.0034789833822091894,1.8165071511163693e-05,0.0
2.753906249999919,0.0016577468230694094,2.3726254021845492e-05,0.0
2.7545572916665857,0.0032489002932551345,2.6574983252546464e-05,0.0
2.755208333333252,0.0047174364613880755,2.8345844145873323e-05,0.0
2.7558593749999187,0.006185178396871948,2.865137184447141e-05,0.0
2.7565104166665853,0.007528897849462368,2.642676985877211e-05,0.0
2.7571614583332518,0.008625488758553273,2.072810713519943e-05,0.0
2.7578124999999183,0.006297837243401761,1.13501593513025e-05,0.0
2.758463541666585,-0.0014053030303030276,2.0734393510269298e-06,0.0
2.7591145833332513,-0.0029952956989247326,-4.27487668346293e-06,0.0
2.759765624999918,-0.003973484848484848,-1.0456149093947589e-05,0.0
2.7604166666665844,-0.004462182306940371,-1.650705076115002e-05,0.0
2.761067708333251,-0.004706195014662757,-2.2733528253909254e-05,0.0
2.7617187499999174,-0.004827529325513197,-2.8799057652266668e-05,0.0
2.762369791666584,-0.002747861681329424,-3.342724726199308e-05,0.0
2.7630208333332504,-0.001890640273704787,-3.856654735950949e-05,0.0
2.763671874999917,-0.0023775048875855284,-4.347518134933782e-05,0.0
2.7643229166665835,-0.002985703812316713,-4.711462647260247e-05,0.0
2.76497395833325,-0.00298173264907136,-4.895349983127008e-05,0.0
2.7656249999999165,-0.0021212121212121175,-4.8853617316987406e-05,0.0
2.766276041666583,0.00044910801564027394,-4.878742602586968e-05,0.0
2.7669270833332495,0.003137524437927669,-5.192664630196735e-05,0.0
2.767578124999916,0.00496841397849462,-5.6352283618548574e-05,0.0
2.7682291666665826,0.004964809384164225,-6.153045504161916e-05,0.0
2.768880208333249,0.004227456011730205,-6.647589051376478e-05,0.0
2.7695312499999156,0.0032456011730205327,-7.078369414370602e-05,0.0
2.770182291666582,0.001286534701857283,-7.413145532004009e-05,0.0
2.7708333333332487,-0.0020147849462365565,-7.510836794004536e-05,0.0
2.771484374999915,-0.0033589320625610937,-7.352726996319952e-05,0.0
2.7721354166665817,-0.0036027614858260004,-7.102791263238885e-05,0.0
2.772786458333248,-0.0034801441837732164,-6.844504059563508e-05,0.0
2.7734374999999147,-0.003602211632453566,-6.605100878876322e-05,0.0
2.7740885416665813,-0.0036022727272727283,-6.380106774870223e-05,0.0
2.7747395833332478,-0.0037241568914956023,-6.121403152307511e-05,0.0
2.7753906249999143,-0.003966825513196482,-5.731528333050616e-05,0.0
2.776041666666581,-0.0035957355816226763,-5.076372655829621e-05,0.0
2.7766927083332473,0.002885325024437932,-4.395003476189339e-05,0.0
2.777343749999914,0.0047201246334310845,-4.049605287564203e-05,0.0
2.7779947916665804,0.006065249266862173,-3.8353586895091266e-05,0.0
2.778645833333247,0.00728690127077224,-3.799057135619771e-05,0.0
2.7792968749999134,0.008139846041055717,-4.037071720226986e-05,0.0
2.77994791666658,0.008501832844574779,-4.566282357629316e-05,0.0
2.7805989583332464,0.0049521627565982385,-5.335258135635291e-05,0.0
2.781249999999913,-0.002383736559139784,-6.02756889263078e-05,0.0
2.7819010416665795,-0.003606488269794716,-6.445535494090558e-05,0.0
2.782552083333246,-0.004217558651026392,-6.882030120815942e-05,0.0
2.7832031249999125,-0.004461571358748778,-7.35637138994843e-05,0.0
2.783854166666579,-0.004705522971651999,-7.901570253537985e-05,0.0
2.7845052083332456,-0.004460410557184751,-8.479356546425243e-05,0.0
2.785156249999912,-0.0028691348973607055,-8.895547085776529e-05,0.0
2.7858072916665786,-0.0018888685239491672,-9.344901082309565e-05,0.0
2.786458333333245,-0.001885935972629517,-9.783032874006606e-05,0.0
2.7871093749999116,-0.0016378910068426157,-0.00010135281292798823,0.0
2.787760416666578,-0.0009004154447702813,-0.00010389370995042683,0.0
2.7884114583332447,0.00020393450635386098,-0.00010565710037876996,0.0
2.789062499999911,0.0032618523949169143,-0.00010828003890660926,0.0
2.7897135416665777,0.005214931573802543,-0.00011532539141194232,0.0
2.790364583333244,0.0038670576735092867,-0.0001234243549527451,0.0
2.7910156249999107,0.0031302541544477036,-0.00013058352434144378,0.0
2.7916666666665773,0.0019047531769306007,-0.00013685231234750363,0.0
2.7923177083332438,0.0005574291300097789,-0.00014193380188516703,0.0
2.7929687499999103,-0.001522421798631473,-0.00014560539167049079,0.0
2.793619791666577,-0.004088954056695994,-0.00014642940960868318,0.0
2.7942708333332433,-0.0035990347018572816,-0.00014480308550178771,0.0
2.79492187499991,-0.0031095430107526863,-0.0001428950140721133,0.0
2.7955729166665764,-0.003109359726295207,-0.00014085731289332506,0.0
2.796223958333243,-0.003353677908113393,-0.00013829396031123624,0.0
2.7968749999999094,-0.003353433528836755,-0.0001349361818947073,0.0
2.797526041666576,-0.003718597262952098,-0.00012985218589390334,0.0
2.7981770833332424,-0.004204484359726295,-0.00012279539746971944,0.0
2.798828124999909,-0.003344452590420332,-0.0001134753600752642,0.0
2.7994791666665755,0.0038692570869990235,-0.00010400516680235146,0.0
2.800130208333242,0.0057028347996089974,-9.810983152354779e-05,0.0
2.8007812499999085,0.0068019916911045974,-9.34287244325097e-05,0.0
2.801432291666575,0.0077774315738025415,-9.037121985044748e-05,0.0
2.8020833333332416,0.008261974584555229,-8.972689789442632e-05,0.0
2.802734374999908,0.007401087487781038,-9.088316317302724e-05,0.0
2.8033854166665746,0.002996761974584556,-9.260642608317491e-05,0.0
2.804036458333241,-0.003116019061583576,-9.290601139363538e-05,0.0
2.8046874999999076,-0.003971590909090907,-9.10376110137247e-05,0.0
2.805338541666574,-0.004460043988269793,-8.957130932502813e-05,0.0
2.8059895833332407,-0.004459555229716517,-8.888889048329431e-05,0.0
2.806640624999907,-0.004336937927663733,-8.920109316611827e-05,0.0
2.8072916666665737,-0.003969880254154446,-9.030879759582514e-05,0.0
2.8079427083332402,-0.00286687438905181,-8.935123688843174e-05,0.0
2.8085937499999067,-0.0009082355816226739,-8.869776787646144e-05,0.0
2.8092447916665733,-0.0001717986314760528,-8.881083927870942e-05,0.0
2.80989583333324,0.0004427541544477047,-8.892841234949446e-05,0.0
2.8105468749999063,0.0014240591397849493,-8.902773608641574e-05,0.0
2.811197916666573,0.003016190127077229,-8.92820347974094e-05,0.0
2.8118489583332393,0.006072275171065497,-9.177523378090863e-05,0.0
2.812499999999906,0.006434872922776152,-9.940364360242682e-05,0.0
2.8131510416665724,0.0023977883675464357,-0.00010762670404183991,0.0
2.813802083333239,0.0009283357771261019,-0.0001138715466242887,0.0
2.8144531249999054,-0.000540505865102639,-0.00011911589517889165,0.0
2.815104166666572,-0.0018865469208211132,-0.00012330044119410972,0.0
2.8157552083332384,-0.003720674486803518,-0.00012630227903331597,0.0
2.816406249999905,-0.004697641739980444,-0.00012689445579550318,0.0
2.8170572916665715,-0.003352089442815249,-0.00012592363181709623,0.0
2.817708333333238,-0.0024961510263929593,-0.0001250913704780685,0.0
2.8183593749999045,-0.0024960288367546386,-0.0001239655242685435,0.0
2.819010416666571,-0.00286217008797654,-0.00012169681649358236,0.0
2.8196614583332376,-0.0031054496578690124,-0.00011788011143970445,0.0
2.820312499999904,-0.003713770772238518,-0.00011164343697428852,0.0
2.8209635416665706,-0.003954056695992178,-0.00010305793217828118,0.0
2.821614583333237,-0.0018726173020527787,-9.35084635406558e-05,0.0
2.8222656249999036,0.004606427174975565,-8.441379249888046e-05,0.0
2.82291666666657,0.006194159335288368,-7.838900941282307e-05,0.0
2.8235677083332367,0.007169599217986319,-7.319608760596054e-05,0.0
2.824218749999903,0.007776881720430107,-6.925370313154356e-05,0.0
2.8248697916665697,0.007282624633431087,-6.700127732097465e-05,0.0
2.8255208333332362,0.0048335166177908145,-6.462629056569077e-05,0.0
2.8261718749999027,0.0007972873900293255,-6.11660518777734e-05,0.0
2.8268229166665693,-0.003603494623655914,-5.612702146497571e-05,0.0
2.827473958333236,-0.004214259530791787,-4.953385385674814e-05,0.0
2.8281249999999023,-0.004458150048875852,-4.33264579550412e-05,0.0
2.828776041666569,-0.004213282013685239,-3.787439623526249e-05,0.0
2.8294270833332353,-0.0038465298142717486,-3.3505817312251534e-05,0.0
2.830078124999902,-0.003724095796676437,-2.984074198254453e-05,0.0
2.8307291666665684,-0.0031094819159335277,-2.347729892698533e-05,0.0
2.831380208333235,-0.0031094819159335277,-2.347729892698533e-05,0.0
2.8320312499999014,-0.0031094819159335277,-2.347729892698533e-05,0.0
2.832682291666568,0.0015449833998221162,-1.0182661999286337e-05,0.0
2.8333333333332344,8.207131863045836e-05,-5.375056794080054e-06,0.0
2.833984374999901,-0.001502296529178243,-3.528496070364677e-07,0.0
2.8346354166665675,-0.002843630531802574,2.872165765600348e-06,0.0
2.835286458333234,-0.00418759424135768,3.073710015202414e-06,0.0
2.8359374999999005,-0.004798297809050497,3.048512527196466e-06,0.0
2.836588541666567,-0.004798297809050497,3.048512527196466e-06,0.0
2.8372395833332336,0.007785382864130018,6.055610486903327e-07,0.0
2.8378906249999,0.008023704667460625,-6.355382731545503e-06,0.0
2.8385416666665666,0.006673561172648515,-1.3640767594795587e-05,0.0
2.839192708333233,0.002147833186730244,-1.9933796897602625e-05,0.0
2.8398437499998996,-0.003352413762383554,-2.362264374052075e-05,0.0
2.840494791666566,-0.004084266673715361,-2.475004279354428e-05,0.0
2.8411458333332327,-0.0044489999906996355,-2.5801179260316327e-05,0.0
2.841796874999899,-0.004446491340138262,-2.668166069178408e-05,0.0
2.8424479166665657,-0.004076740722031236,-2.740841698264766e-05,0.0
2.8430989583332322,-0.0038278336370636094,-2.73159153838624e-05,0.0
2.8437499999998987,-0.0029675500543092266,-2.7323749051532385e-05,0.0
2.8444010416665653,-0.0003985695062633035,-2.981902160143852e-05,0.0
2.845052083333232,0.00045792050734949283,-3.4684080957368476e-05,0.0
2.8457031249998983,0.0011911195238605704,-4.1197310984510115e-05,0.0
2.846354166666565,0.002289847283143683,-4.9320405144356556e-05,0.0
2.8470052083332313,0.0038757427441259637,-5.9637445708991834e-05,0.0
2.847656249999898,0.0069263230133567895,-7.219041024026488e-05,0.0
2.8483072916665644,0.006554614424079917,-8.641377982050415e-05,0.0
2.848958333333231,0.0015402502580850776,-0.00010082217562494973,0.0
2.8496093749998974,7.183306729400055e-05,-0.00011355290553834316,0.0
2.850260416666564,-0.001518161895825161,-0.0001264569756198181,0.0
2.8509114583332305,-0.0028631045297173516,-0.0001394628285589891,0.0
2.851562499999897,-0.004207618857416131,-0.0001527747122629686,0.0
2.8522135416665635,-0.004818444675811367,-0.00016619862232399808,0.0
2.85286458333323,-0.0032288780188856094,-0.0001792058355874622,0.0
2.8535156249998965,-0.002247628529793707,-0.00019002035583004978,0.0
2.854166666666563,-0.0023657186659754997,-0.0002007658348834833,0.0
2.8548177083332296,-0.002727637399403113,-0.0002111102965854003,0.0
2.855468749999896,-0.003211133905158814,-0.00022084406160381763,0.0
2.8561197916665626,-0.003816452929638836,-0.00023007086908635808,0.0
2.856770833333229,-0.003567056351878751,-0.00023964309149656146,0.0
2.8574218749998956,-0.000998381736828112,-0.00025116796075405753,0.0
2.858072916666562,0.004865558357085974,-0.0002660950718408727,0.0
2.8587239583332287,0.006327367395178793,-0.00028382323102381385,0.0
2.859374999999895,0.0070551208043737185,-0.00030194597438050984,0.0
2.8600260416665617,0.0074159993656173415,-0.00031985849282251496,0.0
2.8606770833332282,0.006554981543674263,-0.0003372820988787867,0.0
2.8613281249998948,0.003617290549705301,-0.00035370336917539,0.0
2.8619791666665613,-0.00017389231452261122,-0.00036787283103940015,0.0
2.862630208333228,-0.0038395814640827287,-0.0003783440447299142,0.0
2.8632812499998943,-0.004203886474873599,-0.0003861564406163952,0.0
2.863932291666561,-0.004323261529635608,-0.00039299420246768983,0.0
2.8645833333332273,-0.003953204978533291,-0.0003986766570518459,0.0
2.865234374999894,-0.0035824141882422854,-0.00040305829683861736,0.0
2.8658854166665604,-0.0036992194058438586,-0.00040560686608029557,0.0
2.866536458333227,-0.003205259991649251,-0.00040755323505506304,0.0
2.8671874999998934,0.00107364125366936,-0.0004115334844733861,0.0
2.86783854166656,0.0021726749459477605,-0.0004174372292622319,0.0
2.8684895833332265,0.0032703625330468833,-0.00042357782280529944,0.0
2.869140624999893,0.004733456489719918,-0.00042969571414722753,0.0
2.8697916666665595,0.006561773256169693,-0.0004359204005052383,0.0
2.870442708333226,0.008266737838918691,-0.00044203508404961174,0.0
2.8710937499998925,0.00667258218706359,-0.0004468606148006659,0.0
2.871744791666559,-0.0001744429939141319,-0.00044910527096205286,0.0
2.8723958333332256,-0.001886138102559505,-0.00044668336999278854,0.0
2.873046874999892,-0.003108462791939621,-0.0004423365397428459,0.0
2.8736979166665586,-0.003963851446769372,-0.0004362859152759749,0.0
2.874348958333225,-0.004452487626845938,-0.000428677856080749,0.0
2.8749999999998916,-0.004696316224091758,-0.0004192188234277623,0.0
2.875651041666558,-0.0027392628532241156,-0.00040681339221902495,0.0
2.8763020833332247,-0.0017578909909341037,-0.00039104004003619387,0.0
2.876953124999891,-0.0021203604037532305,-0.00037344437971594875,0.0
2.8776041666665577,-0.0027267196004172427,-0.00035375374084689907,0.0
