time,amplitude - raw,amplitude - filtered,trigger 
13.1875,44.34872922776151,4.293957874053773,0.0
13.19140625,53.46407624633423,5.932524907309844,0.0
13.1953125,50.357404692082014,6.445492094808516,0.0
13.19921875,31.973973607038033,5.5071906665574275,0.0
13.203125,44.14711632453566,7.7444128374782375,0.0
13.20703125,53.25635386119245,9.742206511710712,0.0
13.2109375,50.14051808406657,10.591568192430728,0.0
13.21484375,59.25586510263918,12.789590634564483,0.0
13.21875,62.26020283479966,14.473757552407553,0.0
13.22265625,46.931512707722504,14.395868912569407,0.0
13.2265625,43.8309506353861,15.631474703283661,0.0
13.23046875,46.83834310850443,17.528122059895303,0.0
13.234375,43.72861681329425,18.833559543977792,0.0
13.23828125,52.853128054740864,21.42350361781204,0.0
13.2421875,55.86815738025405,23.432202893522135,0.0
13.24609375,46.661168132942294,24.23399351416477,0.0
13.25,34.40707478005868,24.737245438299535,0.0
13.25390625,37.43126832844575,26.76256779314189,0.0
13.2578125,31.282074780058565,27.803049989925597,0.0
13.26171875,34.310850439882756,29.725632837279882,0.0
13.265625,37.342680840664684,31.586827131349846,0.0
13.26953125,34.26197458455522,32.76022893338863,0.0
13.2734375,22.021627565982385,32.92623908726433,0.0
13.27734375,25.06109481915928,34.53736001935201,0.0
13.28125,18.925647605083213,35.08774973295262,0.0
13.28515625,21.960532746823105,36.44279652558599,0.0
13.2890625,18.887463343108493,37.04633967305508,0.0
13.29296875,15.81592130987292,37.511263000471736,0.0
13.296875,21.913184261974607,38.76638291505749,0.0
13.30078125,24.95417888563054,39.578627383683184,0.0
13.3046875,18.824841153470175,39.33129528969579,0.0
13.30859375,18.80498533724335,39.572868793668896,0.0
13.3125,15.731915933528853,39.372645580190984,0.0
13.31640625,9.602578201368487,38.721891582930326,0.0
13.3203125,27.918804985337147,40.42178406282646,0.0
13.32421875,34.006903714565055,40.77730520600296,0.0
13.328125,30.924670087976438,40.12883082123529,0.0
13.33203125,33.948863636363626,40.03510541859012,0.0
13.3359375,30.863575268817158,39.26776139351468,0.0
13.33984375,18.612536656891507,37.50995375611369,0.0
13.34375,43.02602639296185,39.416003307889206,0.0
13.34765625,49.10037878787875,39.43861803524023,0.0
13.3515625,46.00592619745851,38.54516785854922,0.0
13.35546875,52.075696480938404,38.60738685586022,0.0
13.359375,48.97971652003912,37.77736868504488,0.0
13.36328125,33.66324535679382,35.7382001539075,0.0
13.3671875,48.903347996089906,36.8219770494895,0.0
13.37109375,54.97006353861195,37.008819013030994,0.0
13.375,51.867974095796626,36.326101261142455,0.0
13.37890625,57.939271749755676,36.65163697157622,0.0
13.3828125,57.901087487780956,36.43854620616342,0.0
13.38671875,42.586143695014584,34.74962148051986,0.0
13.390625,42.554068914955906,34.667702266888824,0.0
13.39453125,48.629948680351845,35.24693136524214,0.0
13.3984375,45.53396871945256,34.94144541917945,0.0
13.40234375,51.61748533724335,35.6351484165085,0.0
13.40625,54.64626099706754,36.08406581823946,0.0
13.41015625,45.454545454545496,35.35962647051144,0.0
13.4140625,30.16098484848476,34.06380388451753,0.0
13.41796875,33.201979472140806,34.63922198231939,0.0
13.421875,24.013318670576837,33.95830223646123,0.0
13.42578125,30.118218475073263,34.827104503475994,0.0
13.4296875,30.1151637341153,35.06209633370395,0.0
13.43359375,27.055840664711695,34.97054951090561,0.0
13.4375,8.728922287389992,33.30166743588872,0.0
13.44140625,8.741141251221961,33.431014127076374,0.0
13.4453125,2.63318670576723,32.84203396767769,0.0
13.44921875,5.701673998045067,33.097735848644916,0.0
13.453125,5.716947702834659,32.950835476377286,0.0
13.45703125,5.732221407624593,32.71344457030289,0.0
13.4609375,-6.46688660801567,31.14522341542521,0.0
13.46484375,-6.439393939394108,30.708259063513605,0.0
13.46875,-15.585288367546354,29.206760364604545,0.0
13.47265625,-18.61559139784947,28.19081752377635,0.0
13.4765625,-21.641312316715585,27.031124851795777,0.0
13.48046875,-18.55755131964804,26.34364388780535,0.0
13.484375,-12.417521994134859,25.835280284248235,0.0
13.48828125,-9.33223362658839,24.90855907821808,0.0
13.4921875,-21.52828690127069,22.327054092623825,0.0
13.49609375,-18.449108015640263,21.18882491039322,0.0
13.5,-24.534152003910094,19.017095682164882,0.0
13.50390625,-30.617668621700886,16.739744742621173,0.0
13.5078125,-9.20240713587475,17.159282533484763,0.0
13.51171875,-3.0700146627565346,15.973822364753415,0.0
13.515625,-12.21743646138816,13.217047453838894,0.0
13.51953125,-9.147421798631513,11.6818918540768,0.0
13.5234375,-15.241630009775122,9.20727523678861,0.0
13.52734375,-27.445320136852388,6.095870157740834,0.0
13.53125,-2.984481915933543,6.692336279848325,0.0
13.53515625,3.135691593352817,5.451266641389311,0.0
13.5390625,-2.967680840664684,3.0328255109681517,0.0
13.54296875,3.150965298142637,1.9286108764679974,0.0
13.546875,-2.9508797653958254,-0.33342476855544007,0.0
13.55078125,-18.216947702834887,-3.452310023020566,0.0
13.5546875,-5.9811827956990555,-3.718993147822241,0.0
13.55859375,0.13746334310849306,-4.535884890690954,0.0
13.5625,-2.9126955034213324,-6.187185588507725,0.0
13.56640625,3.2105327468231053,-6.793448759348169,0.0
13.5703125,3.2242790811337727,-7.900101651917236,0.0
13.57421875,-8.983993157380269,-10.131257703887398,0.0
13.578125,-15.075146627565914,-11.642268316057983,0.0
13.58203125,-12.000549853372377,-12.145738436973375,0.0
13.5859375,-18.097812805474177,-13.51159781102392,0.0
13.58984375,-8.904569892473091,-13.239937902084568,0.0
13.59375,-8.877077223851302,-13.814931693099636,0.0
13.59765625,-14.960593841642094,-14.92543452710231,0.0
13.6015625,-30.20222385141733,-16.89628751811593,0.0
13.60546875,-27.109298631476122,-16.97100049721854,0.0
13.609375,-36.244501466275665,-18.27519773170847,0.0
13.61328125,-33.1454667644183,-18.32041623630556,0.0
13.6171875,-33.099645650048956,-18.67132237066897,0.0
13.62109375,-33.05535190615831,-19.02032785780078,0.0
13.625,-48.280180840664684,-20.921565959670794,0.0
13.62890625,-45.16892717497558,-20.991043796711942,0.0
13.6328125,-54.28732893450638,-22.356182459914024,0.0
13.63671875,-54.23387096774195,-22.844778169672995,0.0
13.640625,-57.232099217986274,-23.708118820492203,0.0
13.64453125,-54.12084555229717,-24.02213957381355,0.0
13.6484375,-57.11601906158353,-25.01950552149828,0.0
13.65234375,-53.998655913978496,-25.46001262583184,0.0
13.65625,-63.10789345063529,-27.212628101510653,0.0
13.66015625,-63.052908113391936,-28.1123948366865,0.0
13.6640625,-66.05113636363637,-29.40108690412406,0.0
13.66796875,-69.05089198435962,-30.775008677424893,0.0
13.671875,-50.66287878787875,-30.04964716083207,0.0
13.67578125,-47.557734604105576,-30.916882232874205,0.0
13.6796875,-53.61986803519062,-32.73135271322916,0.0
13.68359375,-50.52388807429122,-33.638696129538175,0.0
13.6875,-56.592130987292194,-35.48844263437601,0.0
13.69140625,-65.71664222873892,-37.67223008168635,0.0
13.6953125,-35.12341153470186,-35.840058716460064,0.0
13.69921875,-28.983382209188676,-36.45916831934451,0.0
13.703125,-32.01063049853383,-37.933424147766736,0.0
13.70703125,-25.87976539589431,-38.40003413109059,0.0
13.7109375,-31.970918866080183,-40.01572645993686,0.0
13.71484375,-47.2262952101662,-42.48216176722328,0.0
13.71875,-22.762402248289277,-40.84852600705415,0.0
13.72265625,-16.64070136852399,-40.98174069053056,0.0
13.7265625,-16.63000977517106,-41.601747298159324,0.0
13.73046875,-7.455095307917873,-41.14773118665996,0.0
13.734375,-10.503726783968773,-41.77897710513559,0.0
13.73828125,-28.829117790811324,-43.817535440609035,0.0
13.7421875,-16.597934995112496,-42.634748584774044,0.0
13.74609375,-10.48387096774195,-41.95425915598644,0.0
13.75,-10.48387096774195,-41.75784516696266,0.0
13.75390625,-1.3120112414467258,-40.47912496961639,0.0
13.7578125,1.7488391984359168,-39.66319790318507,0.0
13.76171875,-13.52486559139777,-40.55906030278304,0.0
13.765625,-13.515701368523992,-39.777331182196804,0.0
13.76953125,-10.454850928641235,-38.58580771491604,0.0
13.7734375,-13.509591886608064,-37.92203389035904,0.0
13.77734375,-7.387891006842551,-36.22726164272741,0.0
13.78125,-4.3194037145650555,-34.749526409126666,0.0
13.78515625,-13.475989736070346,-34.43197549234227,0.0
13.7890625,-22.624938905180784,-34.05256800980125,0.0
13.79296875,-19.553396871945324,-32.40912546679155,0.0
13.796875,-22.598973607038033,-31.381892823179548,0.0
13.80078125,-19.525904203323535,-29.725842258362523,0.0
13.8046875,-19.506048387096826,-28.38349320631161,0.0
13.80859375,-22.543988269794568,-27.368066208579197,0.0
13.8125,-28.632086999022476,-26.689786874877065,0.0
13.81640625,-25.554435483870975,-25.131301991715766,0.0
13.8203125,-31.647116324535773,-24.56844958207886,0.0
13.82421875,-28.57404692082116,-23.14810703196339,0.0
13.828125,-28.554191104594224,-22.11333867785274,0.0
13.83203125,-31.592130987292308,-21.47337197765941,0.0
13.8359375,-25.462793255131942,-19.988294904579774,0.0
13.83984375,-19.33651026392954,-18.58337327333757,0.0
13.84375,-25.435300586510266,-18.492004102781397,0.0
13.84765625,-22.372922776148584,-17.549528247356566,0.0
13.8515625,-25.420026881720446,-17.30374421216915,0.0
13.85546875,-34.5796676441837,-17.76822694020974,0.0
13.859375,-10.131048387096712,-14.909122214406812,0.0
13.86328125,-0.9683528836756068,-13.656004223139647,0.0
13.8671875,-4.029203323558249,-13.659441182959455,0.0
13.87109375,2.0665322580645125,-12.748558825456998,0.0
13.875,-4.05822336265885,-13.080132693468952,0.0
13.87890625,-22.403470185728224,-14.673160714018739,0.0
13.8828125,11.191043499511238,-11.026003073343459,0.0
13.88671875,20.32930107526886,-9.854655339660106,0.0
13.890625,20.298753665689105,-9.556500067024833,0.0
13.89453125,26.374633431085158,-8.570892464023673,0.0
13.8984375,29.392717497556305,-7.814714478279616,0.0
13.90234375,7.966764418377352,-9.465752821207682,0.0
13.90625,29.317876344086017,-6.716810402208254,0.0
13.91015625,38.4362781036167,-5.140080848179968,0.0
13.9140625,35.33113391984364,-4.700407626541908,0.0
13.91796875,47.50733137829923,-2.5926310660469727,0.0
13.921875,47.45998289345073,-1.601439364481939,0.0
13.92578125,32.13587487781035,-2.042758321934229,0.0
13.9296875,38.2025904203324,-0.21873488977364483,0.0
13.93359375,44.26319648093829,1.6864863005832444,0.0
13.9375,41.15347018572834,2.749381236989917,0.0
13.94140625,50.27645405669591,5.15504918851618,0.0
13.9453125,53.28690127077209,7.036359528865152,0.0
13.94921875,37.965847996089906,7.146753519549045,0.0
13.953125,34.872922776148584,8.559006970602693,0.0
13.95703125,37.887952101661654,10.619585739304837,0.0
13.9609375,34.785862658846554,12.075306643701419,0.0
13.96484375,40.86174242424261,14.487716361947312,0.0
13.96875,43.88440860215053,16.60744276048933,0.0
13.97265625,37.73979716520034,17.80684789269936,0.0
13.9765625,25.491813294232657,18.37856324610758,0.0
13.98046875,28.522116324535546,20.45649515828199,0.0
13.984375,19.324291300097684,21.2219508483282,0.0
13.98828125,28.467130987292308,23.77821263863556,0.0
13.9921875,28.44422043010752,25.32743120984051,0.0
13.99609375,25.36656891495602,26.48887320363192,0.0
14.0,19.238758553274806,27.252142901513828,0.0
14.00390625,22.2782258064517,28.83918934923228,0.0
14.0078125,13.089565004887618,29.060993215914127,0.0
14.01171875,16.125977517106662,30.3957202696543,0.0
14.015625,16.107649071358765,31.286004767216703,0.0
14.01953125,13.033052297165113,31.729543631811147,0.0
14.0234375,22.182001466275665,33.282153660532614,0.0
14.02734375,25.21841397849471,34.095423938868876,0.0
14.03125,19.08449413489734,33.86605348334228,0.0
14.03515625,22.11326979472142,34.45273176330071,0.0
14.0390625,19.032563538612067,34.310531602649114,0.0
14.04296875,12.895588954056734,33.74365970006259,0.0
14.046875,34.25739247311844,35.862988186234055,0.0
14.05078125,40.33632697947223,36.36023183848971,0.0
14.0546875,37.24492913000972,35.886558798808366,0.0
14.05859375,40.259958455522906,35.99942969361554,0.0
14.0625,37.16550586510243,35.468981377492355,0.0
14.06640625,24.903775659824078,33.975153975570635,0.0
14.0703125,46.25336021505382,35.861618597871136,0.0
14.07421875,52.31854838709671,36.1915403982614,0.0
14.078125,52.269672531769174,35.93025132014839,0.0
14.08203125,58.33180596285433,36.33498457517759,0.0
14.0859375,58.282930107526795,36.17789746359225,0.0
14.08984375,42.95729472140772,34.52440368296658,0.0
14.09375,52.078751221896255,35.393990642046255,0.0
14.09765625,58.139357282502374,35.99540091061504,0.0
14.1015625,55.029630987292194,35.72538837243843,0.0
14.10546875,64.15108748778096,36.775926660079925,0.0
14.109375,64.1052663734115,36.97785434133052,0.0
14.11328125,51.83895405669591,36.02005814167789,0.0
14.1171875,45.691287878787875,35.743993192721504,0.0
14.12109375,51.76411290322574,36.74443862714844,0.0
14.125,45.60880987292285,36.533285481684025,0.0
14.12890625,54.74554007820143,37.92287458301222,0.0
14.1328125,54.716520039100715,38.42523792065796,0.0
14.13671875,48.57801808406646,38.350997311150415,0.0
14.140625,33.28140273704787,37.37197391042396,0.0
14.14453125,33.264601661779125,37.93125994767726,0.0
14.1484375,27.129154447702945,37.82777738792861,0.0
14.15234375,30.174731182795654,38.624723765489904,0.0
14.15625,33.223362658846554,39.38039541992132,0.0
14.16015625,30.160984848484873,39.474501058738845,0.0
14.1640625,14.885752688172033,38.2798852639911,0.0
14.16796875,17.94660312805479,38.86701104766339,0.0
14.171875,5.721529814271662,37.7951683034314,0.0
14.17578125,5.7291666666667425,37.85851311392447,0.0
14.1796875,2.685117302052845,37.488443514756725,0.0
14.18359375,5.752077223851302,37.611495247604175,0.0
14.1875,-0.3421309872923075,36.68285871440075,0.0
14.19140625,-0.32227517106548476,36.247904198673325,0.0
14.1953125,-9.474279081133886,34.740105509182854,0.0
14.19921875,-9.457478005865028,34.01937238929226,0.0
14.203125,-12.493890518084186,32.84193281201312,0.0
14.20703125,-12.475562072336288,31.82777679393231,0.0
14.2109375,-3.288428641251244,31.613585022349646,0.0
14.21484375,2.8409090909090082,30.98265433127006,0.0
14.21875,-6.311094819159393,28.71208092776896,0.0
14.22265625,-6.300403225806463,27.283444864760714,0.0
14.2265625,-12.39766617790815,25.150661349643315,0.0
14.23046875,-18.494929130009837,22.926772560956252,0.0
14.234375,2.9081133919843296,23.41720683003323,0.0
14.23828125,9.02675953079165,22.31670202268953,0.0
14.2421875,2.9218597262951107,19.97337126658888,0.0
14.24609375,5.979655425220017,18.564057114424365,0.0
14.25,-0.12677174975556227,16.23880671817477,0.0
14.25390625,-12.342680840664798,13.299451875037162,0.0
14.2578125,5.996456500488762,13.465998087701776,0.0
14.26171875,12.10746578690123,12.422984913029135,0.0
14.265625,9.049670087976551,10.514632213772595,0.0
14.26953125,12.105938416422305,9.307237260206875,0.0
14.2734375,12.10746578690123,7.877260107239488,0.0
14.27734375,-3.167766373411496,4.980299939203612,0.0
14.28125,2.9493523949169003,4.327384880897236,0.0
14.28515625,6.007148093841693,3.434097224931647,0.0
14.2890625,2.9508797653958254,2.002335972715175,0.0
14.29296875,9.071053274682185,1.6017566478328393,0.0
14.296875,9.081744868035116,0.6830335050538274,0.0
14.30078125,-0.07331378299113567,-1.0652546999651902,0.0
14.3046875,-12.277003910068402,-3.0397171281617092,0.0
14.30859375,-9.20240713587475,-3.409003905219213,0.0
14.3125,-15.299670087976551,-4.670019347589936,0.0
14.31640625,-9.162695503421332,-4.636242444299115,0.0
14.3203125,-9.133675464320618,-5.173083373829321,0.0
14.32421875,-12.159396383186845,-5.970448910648996,0.0
14.328125,-30.454239980449643,-8.281311663802365,0.0
14.33203125,-30.413000977517072,-8.731185032155262,0.0
14.3359375,-39.54362170087984,-10.142338571833102,0.0
14.33984375,-36.441532258064626,-10.33968671016869,0.0
14.34375,-36.392656402736975,-10.884571261738488,0.0
14.34765625,-36.34530791788859,-11.46736972067779,0.0
14.3515625,-48.512341153470175,-13.328122809677737,0.0
14.35546875,-45.399560117302144,-13.695909848465789,0.0
14.359375,-57.56964809384158,-15.692552939912986,0.0
14.36328125,-57.51313538611919,-16.530767615799633,0.0
